gsp_id,datetime_gmt,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp,normalised
0,2022-07-10T02:30:00Z,0,0,0,13861.203,13068.465,0
0,2022-07-10T02:00:00Z,0,0,0,13861.203,13068.465,0
0,2022-07-10T01:30:00Z,0,0,0,13861.203,13068.466,0
0,2022-07-10T01:00:00Z,0,0,0,13861.203,13068.466,0
0,2022-07-10T00:30:00Z,0,0,0,13861.203,13068.466,0
0,2022-07-10T00:00:00Z,0,0,0,13861.203,13068.767,0
0,2022-07-09T23:30:00Z,0,0,0,13861.203,13068.767,0
0,2022-07-09T23:00:00Z,0,0,0,13861.203,13068.768,0
0,2022-07-09T22:30:00Z,0,0,0,13861.203,13068.768,0
0,2022-07-09T22:00:00Z,0,0,0,13861.203,13068.768,0
0,2022-07-09T21:30:00Z,0,0,0,13861.203,13068.768,0
0,2022-07-09T21:00:00Z,0,0,0,13861.203,13068.768,0
0,2022-07-09T20:30:00Z,7.73952,7.50605,7.97298,13861.203,13068.768,0.000592215
0,2022-07-09T20:00:00Z,134.609,131.57,137.648,13861.203,13068.768,0.010300053
0,2022-07-09T19:30:00Z,481.125,469.451,492.799,13861.203,13068.768,0.03681487
0,2022-07-09T19:00:00Z,1044.27,1020.43,1068.12,13861.203,13068.768,0.079905772
0,2022-07-09T18:30:00Z,1714.59,1680.14,1749.03,13861.203,13068.768,0.131197524
0,2022-07-09T18:00:00Z,2455.62,2413.27,2497.97,13861.203,13068.768,0.187899885
0,2022-07-09T17:30:00Z,3283.08,3234.87,3331.28,13861.203,13068.768,0.251215723
0,2022-07-09T17:00:00Z,4160.44,4108.84,4212.03,13861.203,13068.768,0.318349825
0,2022-07-09T16:30:00Z,5065.09,5012.91,5117.28,13861.203,13068.768,0.387572111
0,2022-07-09T16:00:00Z,6016.84,5965.27,6068.4,13861.203,13068.768,0.460398409
0,2022-07-09T15:30:00Z,6839.96,6791.13,6888.8,13861.203,13068.768,0.523382158
0,2022-07-09T15:00:00Z,7538.08,7493.09,7583.08,13861.203,13068.768,0.576801119
0,2022-07-09T14:30:00Z,8199.31,8158.25,8240.36,13861.203,13068.768,0.627397319
0,2022-07-09T14:00:00Z,8677.58,8640.26,8714.9,13861.203,13068.768,0.663993729
0,2022-07-09T13:30:00Z,9011.37,8977.25,9045.49,13861.203,13068.768,0.689534775
0,2022-07-09T13:00:00Z,9129.08,9097.09,9161.08,13861.203,13068.768,0.698541745
0,2022-07-09T12:30:00Z,9163.09,9132.41,9193.77,13861.203,13068.768,0.701144132
0,2022-07-09T12:00:00Z,9045.37,9013.83,9076.91,13861.203,13068.768,0.692136397
0,2022-07-09T11:30:00Z,8625.54,8590.47,8660.61,13861.203,13068.768,0.660011716
0,2022-07-09T11:00:00Z,8090.91,8052.14,8129.68,13861.203,13068.768,0.619102734
0,2022-07-09T10:30:00Z,7426.64,7385.66,7467.63,13861.203,13068.768,0.568273918
0,2022-07-09T10:00:00Z,6579.43,6535.66,6623.2,13861.203,13068.768,0.503446844
0,2022-07-09T09:30:00Z,5652.34,5609.39,5695.3,13861.203,13068.769,0.432507453
0,2022-07-09T09:00:00Z,4949.29,4907.19,4991.39,13861.203,13068.769,0.378711262
0,2022-07-09T08:30:00Z,4289.49,4247.29,4331.7,13861.203,13068.769,0.328224487
0,2022-07-09T08:00:00Z,3470.31,3430.87,3509.75,13861.203,13068.769,0.265542225
0,2022-07-09T07:30:00Z,2713.32,2677.48,2749.16,13861.203,13068.769,0.207618636
0,2022-07-09T07:00:00Z,2156.47,2123.88,2189.06,13861.203,13068.769,0.165009421
0,2022-07-09T06:30:00Z,1548.59,1523.01,1574.17,13861.203,13068.769,0.118495476
0,2022-07-09T06:00:00Z,1086.18,1066.58,1105.78,13861.203,13068.769,0.083112648
0,2022-07-09T05:30:00Z,474.826,465.313,484.34,13861.203,13068.769,0.036332879
0,2022-07-09T05:00:00Z,143.779,140.539,147.018,13861.203,13068.769,0.011001725
0,2022-07-09T04:30:00Z,8.42775,8.04391,8.81159,13861.203,13068.769,0.000644877
0,2022-07-09T04:00:00Z,0,0,0,13861.203,13068.769,0
0,2022-07-09T03:30:00Z,0,0,0,13861.203,13068.769,0
0,2022-07-09T03:00:00Z,0,0,0,13861.203,13068.769,0
0,2022-07-09T02:30:00Z,0,0,0,13861.203,13068.769,0
0,2022-07-09T02:00:00Z,0,0,0,13861.203,13068.769,0
0,2022-07-09T01:30:00Z,0,0,0,13861.203,13068.769,0
0,2022-07-09T01:00:00Z,0,0,0,13861.203,13068.769,0
0,2022-07-09T00:30:00Z,0,0,0,13861.203,13068.769,0
0,2022-07-09T00:00:00Z,0,0,0,13861.203,13069.071,0
0,2022-07-08T23:30:00Z,0,0,0,13861.203,13069.071,0
0,2022-07-08T23:00:00Z,0,0,0,13861.203,13069.071,0
0,2022-07-08T22:30:00Z,0,0,0,13861.203,13069.071,0
0,2022-07-08T22:00:00Z,0,0,0,13861.203,13069.071,0
0,2022-07-08T21:30:00Z,0,0,0,13861.203,13069.071,0
0,2022-07-08T21:00:00Z,0,0,0,13861.203,13069.071,0
0,2022-07-08T20:30:00Z,12.3061,12.0089,12.6032,13861.203,13069.071,0.00094162
0,2022-07-08T20:00:00Z,189.052,185.854,192.25,13861.203,13069.071,0.014465604
0,2022-07-08T19:30:00Z,585.214,575.044,595.383,13861.203,13069.071,0.044778546
0,2022-07-08T19:00:00Z,1137.98,1118.4,1157.55,13861.203,13069.071,0.087074284
0,2022-07-08T18:30:00Z,1558.65,1535.89,1581.41,13861.203,13069.071,0.119262494
0,2022-07-08T18:00:00Z,2032.14,2007.33,2056.96,13861.203,13069.072,0.155492295
0,2022-07-08T17:30:00Z,2844.03,2813.6,2874.46,13861.203,13069.072,0.217615298
0,2022-07-08T17:00:00Z,3446.2,3412.23,3480.16,13861.203,13069.072,0.263691255
0,2022-07-08T16:30:00Z,4325.27,4287.51,4363.02,13861.203,13069.072,0.330954639
0,2022-07-08T16:00:00Z,5367.94,5326.56,5409.32,13861.203,13069.072,0.410736126
0,2022-07-08T15:30:00Z,6218.51,6175.93,6261.09,13861.203,13069.072,0.475818788
0,2022-07-08T15:00:00Z,6786.48,6746.17,6826.8,13861.203,13069.072,0.51927788
0,2022-07-08T14:30:00Z,7490.17,7449.98,7530.36,13861.203,13069.072,0.573121795
0,2022-07-08T14:00:00Z,8057.77,8018.31,8097.24,13861.203,13069.072,0.616552575
0,2022-07-08T13:30:00Z,8430.41,8393.81,8467.01,13861.203,13069.072,0.645065694
0,2022-07-08T13:00:00Z,8576.42,8541.47,8611.37,13861.203,13069.072,0.656237872
0,2022-07-08T12:30:00Z,8628.19,8592.64,8663.74,13861.203,13069.072,0.660199133
0,2022-07-08T12:00:00Z,8213.65,8170.63,8256.68,13861.203,13069.072,0.628479972
0,2022-07-08T11:30:00Z,8293.82,8253.57,8334.07,13861.203,13069.072,0.634614302
0,2022-07-08T11:00:00Z,8010.43,7969.15,8051.71,13861.203,13069.072,0.612930283
0,2022-07-08T10:30:00Z,7513.98,7470.52,7557.45,13861.203,13069.072,0.574943653
0,2022-07-08T10:00:00Z,6951.99,6904,6999.97,13861.203,13069.072,0.53194213
0,2022-07-08T09:30:00Z,6406.21,6355.48,6456.95,13861.203,13069.072,0.49018094
0,2022-07-08T09:00:00Z,5766.19,5714.33,5818.04,13861.203,13069.072,0.441208833
0,2022-07-08T08:30:00Z,4877.32,4823.25,4931.39,13861.203,13069.072,0.373195587
0,2022-07-08T08:00:00Z,3871.56,3822.34,3920.77,13861.203,13069.072,0.296238325
0,2022-07-08T07:30:00Z,3167.95,3122,3213.9,13861.203,13069.072,0.242400532
0,2022-07-08T07:00:00Z,2432.22,2390.67,2473.77,13861.203,13069.072,0.186105027
0,2022-07-08T06:30:00Z,1732.3,1698.53,1766.07,13861.203,13069.072,0.13254958
0,2022-07-08T06:00:00Z,1111.51,1087.38,1135.64,13861.203,13069.072,0.085048885
0,2022-07-08T05:30:00Z,588.732,574.947,602.518,13861.203,13069.072,0.045047728
0,2022-07-08T05:00:00Z,206.383,201.734,211.032,13861.203,13069.072,0.01579171
0,2022-07-08T04:30:00Z,21.5127,20.8863,22.1391,13861.203,13069.072,0.001646077
0,2022-07-08T04:00:00Z,5.00E-05,1.48E-05,8.52E-05,13861.203,13069.073,3.83E-09
0,2022-07-08T03:30:00Z,0,0,0,13861.203,13069.073,0
0,2022-07-08T03:00:00Z,0,0,0,13861.203,13069.073,0
0,2022-07-08T02:30:00Z,0,0,0,13861.203,13069.073,0
0,2022-07-08T02:00:00Z,0,0,0,13861.203,13069.073,0
0,2022-07-08T01:30:00Z,0,0,0,13861.203,13069.073,0
0,2022-07-08T01:00:00Z,0,0,0,13861.203,13069.073,0
0,2022-07-08T00:30:00Z,0,0,0,13861.203,13069.073,0
0,2022-07-08T00:00:00Z,0,0,0,13861.203,13069.375,0
0,2022-07-07T23:30:00Z,0,0,0,13861.203,13069.375,0
0,2022-07-07T23:00:00Z,0,0,0,13861.203,13069.375,0
0,2022-07-07T22:30:00Z,0,0,0,13861.203,13069.375,0
0,2022-07-07T22:00:00Z,0,0,0,13861.203,13069.375,0
0,2022-07-07T21:30:00Z,0,0,0,13861.203,13069.375,0
0,2022-07-07T21:00:00Z,1.98E-05,2.35E-06,3.73E-05,13861.203,13069.375,1.51E-09
0,2022-07-07T20:30:00Z,15.5186,13.4145,17.6228,13861.203,13069.375,0.001187402
0,2022-07-07T20:00:00Z,185.689,166.505,204.874,13861.203,13069.375,0.014207948
0,2022-07-07T19:30:00Z,549.612,496.617,602.608,13861.203,13069.375,0.042053426
0,2022-07-07T19:00:00Z,1045.48,959.079,1131.89,13861.203,13069.375,0.079994644
0,2022-07-07T18:30:00Z,1634.04,1515.74,1752.34,13861.203,13069.375,0.125028167
0,2022-07-07T18:00:00Z,2354.3,2206.01,2502.58,13861.203,13069.375,0.180138683
0,2022-07-07T17:30:00Z,3166.8,2994.1,3339.5,13861.203,13069.375,0.24230692
0,2022-07-07T17:00:00Z,4048.38,3862.8,4233.97,13861.203,13069.375,0.309760796
0,2022-07-07T16:30:00Z,4885.23,4696.55,5073.9,13861.203,13069.375,0.373792167
0,2022-07-07T16:00:00Z,5674.86,5484.16,5865.56,13861.203,13069.375,0.434210511
0,2022-07-07T15:30:00Z,6414.36,6226.3,6602.42,13861.203,13069.375,0.490793171
0,2022-07-07T15:00:00Z,6952.32,6765.22,7139.41,13861.203,13069.375,0.531955048
0,2022-07-07T14:30:00Z,7310.11,7130.89,7489.33,13861.203,13069.375,0.559331261
0,2022-07-07T14:00:00Z,7541.43,7361.69,7721.16,13861.203,13069.375,0.577030654
0,2022-07-07T13:30:00Z,7460.98,7283.24,7638.71,13861.203,13069.375,0.570875042
0,2022-07-07T13:00:00Z,7062.51,6879.55,7245.47,13861.203,13069.375,0.540386208
0,2022-07-07T12:30:00Z,6755.37,6559.98,6950.76,13861.203,13069.376,0.516885427
0,2022-07-07T12:00:00Z,6080.49,5878.93,6282.05,13861.203,13069.376,0.465247155
0,2022-07-07T11:30:00Z,5377.84,5174.23,5581.45,13861.203,13069.376,0.411484068
0,2022-07-07T11:00:00Z,4776.84,4584.38,4969.3,13861.203,13069.376,0.365498705
0,2022-07-07T10:30:00Z,4301.49,4121.96,4481.02,13861.203,13069.376,0.32912742
0,2022-07-07T10:00:00Z,3803.36,3650.28,3956.43,13861.203,13069.376,0.291013129
0,2022-07-07T09:30:00Z,3321.98,3184.23,3459.73,13861.203,13069.376,0.25418046
0,2022-07-07T09:00:00Z,2787.51,2665.89,2909.12,13861.203,13069.376,0.213285623
0,2022-07-07T08:30:00Z,2303.82,2202.93,2404.71,13861.203,13069.376,0.176276205
0,2022-07-07T08:00:00Z,1828.48,1742.52,1914.44,13861.203,13069.376,0.139905685
0,2022-07-07T07:30:00Z,1397.18,1330.48,1463.89,13861.203,13069.376,0.106904874
0,2022-07-07T07:00:00Z,1017.48,967.161,1067.8,13861.203,13069.376,0.077852225
0,2022-07-07T06:30:00Z,689.352,650.871,727.833,13861.203,13069.376,0.052745594
0,2022-07-07T06:00:00Z,400.662,376.154,425.17,13861.203,13069.376,0.030656552
0,2022-07-07T05:30:00Z,189.171,176.035,202.306,13861.203,13069.376,0.014474371
0,2022-07-07T05:00:00Z,59.489,51.5753,67.4027,13861.203,13069.376,0.004551786
0,2022-07-07T04:30:00Z,5.9145,4.40853,7.42047,13861.203,13069.376,0.000452546
0,2022-07-07T04:00:00Z,0.00043796,0,0.00108408,13861.203,13069.376,3.35E-08
0,2022-07-07T03:30:00Z,0,0,0,13861.203,13069.376,0
0,2022-07-07T03:00:00Z,0,0,0,13861.203,13069.376,0
0,2022-07-07T02:30:00Z,0,0,0,13861.203,13069.376,0
0,2022-07-07T02:00:00Z,0,0,0,13861.203,13069.376,0
0,2022-07-07T01:30:00Z,0,0,0,13861.203,13069.376,0
0,2022-07-07T01:00:00Z,0,0,0,13861.203,13069.376,0
0,2022-07-07T00:30:00Z,0,0,0,13861.203,13069.376,0
0,2022-07-07T00:00:00Z,0,0,0,13861.203,13069.678,0
0,2022-07-06T23:30:00Z,0,0,0,13861.203,13069.678,0
0,2022-07-06T23:00:00Z,0,0,0,13861.203,13069.678,0
0,2022-07-06T22:30:00Z,0,0,0,13861.203,13069.678,0
0,2022-07-06T22:00:00Z,0,0,0,13861.203,13069.678,0
0,2022-07-06T21:30:00Z,0,0,0,13861.203,13069.678,0
0,2022-07-06T21:00:00Z,3.49E-05,0,7.17E-05,13861.203,13069.678,2.67E-09
0,2022-07-06T20:30:00Z,5.60388,4.42781,6.77995,13861.203,13069.679,0.00042877
0,2022-07-06T20:00:00Z,96.0618,86.5054,105.618,13861.203,13069.679,0.007349974
0,2022-07-06T19:30:00Z,345.802,321.01,370.595,13861.203,13069.679,0.026458339
0,2022-07-06T19:00:00Z,692.877,646.124,739.629,13861.203,13069.679,0.053014079
0,2022-07-06T18:30:00Z,1143.41,1065.51,1221.31,13861.203,13069.679,0.087485699
0,2022-07-06T18:00:00Z,1541.47,1447.35,1635.59,13861.203,13069.679,0.117942453
0,2022-07-06T17:30:00Z,2068.12,1957.71,2178.52,13861.203,13069.679,0.15823801
0,2022-07-06T17:00:00Z,2628.86,2492.21,2765.51,13861.203,13069.679,0.201141895
0,2022-07-06T16:30:00Z,3156.2,3003.57,3308.83,13861.203,13069.679,0.241490246
0,2022-07-06T16:00:00Z,3651.43,3494.1,3808.77,13861.203,13069.679,0.279381766
0,2022-07-06T15:30:00Z,4180.98,4011.05,4350.91,13861.203,13069.679,0.319899211
0,2022-07-06T15:00:00Z,4296.36,4128.88,4463.84,13861.203,13069.679,0.328727278
0,2022-07-06T14:30:00Z,4597.45,4417.07,4777.82,13861.203,13069.679,0.351764569
0,2022-07-06T14:00:00Z,4591.26,4411.59,4770.92,13861.203,13069.679,0.351290954
0,2022-07-06T13:30:00Z,4596.66,4419.73,4773.6,13861.203,13069.679,0.351704124
0,2022-07-06T13:00:00Z,4570.41,4394.4,4746.41,13861.203,13069.679,0.349695658
0,2022-07-06T12:30:00Z,4510.73,4339.61,4681.86,13861.203,13069.679,0.345129364
0,2022-07-06T12:00:00Z,4483.12,4326.77,4639.47,13861.203,13069.679,0.343016841
0,2022-07-06T11:30:00Z,4555.32,4401.33,4709.3,13861.203,13069.679,0.348541077
0,2022-07-06T11:00:00Z,4508.38,4349.66,4667.09,13861.203,13069.679,0.344949558
0,2022-07-06T10:30:00Z,4221.31,4068.15,4374.48,13861.203,13069.679,0.322984979
0,2022-07-06T10:00:00Z,3933.5,3792.88,4074.12,13861.203,13069.679,0.30096378
0,2022-07-06T09:30:00Z,3556.52,3431.92,3681.11,13861.203,13069.679,0.27211992
0,2022-07-06T09:00:00Z,3239.51,3116.69,3362.34,13861.203,13069.679,0.247864542
0,2022-07-06T08:30:00Z,2879.08,2760.48,2997.67,13861.203,13069.679,0.220286971
0,2022-07-06T08:00:00Z,2329.14,2228.54,2429.74,13861.203,13069.679,0.178209427
0,2022-07-06T07:30:00Z,1709.26,1637.26,1781.25,13861.203,13069.679,0.130780565
0,2022-07-06T07:00:00Z,1237.98,1177.52,1298.45,13861.203,13069.68,0.094721523
0,2022-07-06T06:30:00Z,945.072,893.18,996.965,13861.203,13069.68,0.072310263
0,2022-07-06T06:00:00Z,597.579,560.686,634.472,13861.203,13069.68,0.045722543
0,2022-07-06T05:30:00Z,314.847,293.361,336.333,13861.203,13069.68,0.024089878
0,2022-07-06T05:00:00Z,111.466,102.25,120.682,13861.203,13069.68,0.008528594
0,2022-07-06T04:30:00Z,9.82725,8.27718,11.3773,13861.203,13069.68,0.000751912
0,2022-07-06T04:00:00Z,9.62E-05,2.15E-05,0.000170788,13861.203,13069.68,7.36E-09
0,2022-07-06T03:30:00Z,0,0,0,13861.203,13069.68,0
0,2022-07-06T03:00:00Z,0,0,0,13861.203,13069.68,0
0,2022-07-06T02:30:00Z,0,0,0,13861.203,13069.68,0
0,2022-07-06T02:00:00Z,0,0,0,13861.203,13069.68,0
0,2022-07-06T01:30:00Z,0,0,0,13861.203,13069.68,0
0,2022-07-06T01:00:00Z,0,0,0,13861.203,13069.68,0
0,2022-07-06T00:30:00Z,0,0,0,13861.203,13069.68,0
0,2022-07-06T00:00:00Z,0,0,0,13861.203,13069.982,0
0,2022-07-05T23:30:00Z,0,0,0,13861.203,13069.982,0
0,2022-07-05T23:00:00Z,0,0,0,13861.203,13069.982,0
0,2022-07-05T22:30:00Z,0,0,0,13861.203,13069.982,0
0,2022-07-05T22:00:00Z,0,0,0,13861.203,13069.982,0
0,2022-07-05T21:30:00Z,0,0,0,13861.203,13069.982,0
0,2022-07-05T21:00:00Z,0.000209425,2.80E-05,0.000390855,13861.203,13069.982,1.60E-08
0,2022-07-05T20:30:00Z,13.829,11.7076,15.9503,13861.203,13069.982,0.001058073
0,2022-07-05T20:00:00Z,164.316,147.048,181.584,13861.203,13069.982,0.012572014
0,2022-07-05T19:30:00Z,533.907,484.962,582.852,13861.203,13069.982,0.040849865
0,2022-07-05T19:00:00Z,1028.68,945.005,1112.35,13861.203,13069.982,0.078705541
0,2022-07-05T18:30:00Z,1528.06,1420.01,1636.12,13861.203,13069.982,0.116913703
0,2022-07-05T18:00:00Z,2194.71,2058.71,2330.71,13861.203,13069.982,0.167919895
0,2022-07-05T17:30:00Z,2701.81,2550.65,2852.98,13861.203,13069.982,0.206718724
0,2022-07-05T17:00:00Z,3197.44,3035.45,3359.42,13861.203,13069.982,0.24463997
0,2022-07-05T16:30:00Z,3620.14,3447.71,3792.57,13861.203,13069.982,0.276981254
0,2022-07-05T16:00:00Z,4133.35,3946.63,4320.06,13861.203,13069.982,0.316247566
0,2022-07-05T15:30:00Z,4506.27,4325.91,4686.63,13861.203,13069.982,0.344780123
0,2022-07-05T15:00:00Z,4966.59,4784.68,5148.49,13861.203,13069.983,0.379999729
0,2022-07-05T14:30:00Z,5242.01,5069.18,5414.84,13861.203,13069.983,0.401072442
0,2022-07-05T14:00:00Z,5348.52,5179.58,5517.46,13861.203,13069.983,0.409221649
0,2022-07-05T13:30:00Z,5467.44,5299.01,5635.86,13861.203,13069.983,0.41832036
0,2022-07-05T13:00:00Z,5694.64,5520.26,5869.03,13861.203,13069.983,0.435703704
0,2022-07-05T12:30:00Z,6107.14,5931.11,6283.17,13861.203,13069.983,0.467264571
0,2022-07-05T12:00:00Z,6104.13,5929.81,6278.46,13861.203,13069.983,0.467034272
0,2022-07-05T11:30:00Z,5866.43,5693.81,6039.06,13861.203,13069.983,0.448847562
0,2022-07-05T11:00:00Z,5631.09,5464.98,5797.2,13861.203,13069.983,0.430841417
0,2022-07-05T10:30:00Z,5315.22,5156.52,5473.91,13861.203,13069.983,0.406673827
0,2022-07-05T10:00:00Z,4903.71,4754.63,5052.78,13861.203,13069.983,0.375188705
0,2022-07-05T09:30:00Z,4510.17,4367.61,4652.72,13861.203,13069.983,0.34507849
0,2022-07-05T09:00:00Z,4138.2,3993.75,4282.65,13861.203,13069.983,0.316618621
0,2022-07-05T08:30:00Z,3738.34,3589.82,3886.85,13861.203,13069.983,0.286024856
0,2022-07-05T08:00:00Z,3344.33,3187.32,3501.34,13861.203,13069.983,0.25587868
0,2022-07-05T07:30:00Z,2728.7,2582.63,2874.78,13861.203,13069.983,0.208776094
0,2022-07-05T07:00:00Z,2111.57,1989.35,2233.79,13861.203,13069.983,0.161558741
0,2022-07-05T06:30:00Z,1478.47,1387.64,1569.3,13861.203,13069.983,0.113119504
0,2022-07-05T06:00:00Z,944.38,881.36,1007.4,13861.203,13069.983,0.072255641
0,2022-07-05T05:30:00Z,512.637,476.745,548.528,13861.203,13069.983,0.039222469
0,2022-07-05T05:00:00Z,195.31,180.466,210.154,13861.203,13069.983,0.014943401
0,2022-07-05T04:30:00Z,28.4841,25.5602,31.408,13861.203,13069.983,0.002179352
0,2022-07-05T04:00:00Z,0.00912887,0.00431466,0.0139431,13861.203,13069.983,6.98E-07
0,2022-07-05T03:30:00Z,0,0,0,13861.203,13069.983,0
0,2022-07-05T03:00:00Z,0,0,0,13861.203,13069.983,0
0,2022-07-05T02:30:00Z,0,0,0,13861.203,13069.983,0
0,2022-07-05T02:00:00Z,0,0,0,13861.203,13069.983,0
0,2022-07-05T01:30:00Z,0,0,0,13861.203,13069.984,0
0,2022-07-05T01:00:00Z,0,0,0,13861.203,13069.984,0
0,2022-07-05T00:30:00Z,0,0,0,13861.203,13069.984,0
0,2022-07-05T00:00:00Z,0,0,0,13861.203,13070.285,0
0,2022-07-04T23:30:00Z,0,0,0,13861.203,13070.285,0
0,2022-07-04T23:00:00Z,0,0,0,13861.203,13070.286,0
0,2022-07-04T22:30:00Z,0,0,0,13861.203,13070.286,0
0,2022-07-04T22:00:00Z,0,0,0,13861.203,13070.286,0
0,2022-07-04T21:30:00Z,0,0,0,13861.203,13070.286,0
0,2022-07-04T21:00:00Z,6.00E-06,0,1.27E-05,13861.203,13070.286,4.59E-10
0,2022-07-04T20:30:00Z,13.8594,13.4693,14.2495,13861.203,13070.286,0.001060375
0,2022-07-04T20:00:00Z,150.755,148.053,153.457,13861.203,13070.286,0.011534178
0,2022-07-04T19:30:00Z,462.133,453.028,471.238,13861.203,13070.286,0.035357528
0,2022-07-04T19:00:00Z,952.667,934.4,970.934,13861.203,13070.286,0.072888
0,2022-07-04T18:30:00Z,1547.45,1520.78,1574.13,13861.203,13070.286,0.118394502
0,2022-07-04T18:00:00Z,2147.16,2116.18,2178.13,13861.203,13070.286,0.164277966
0,2022-07-04T17:30:00Z,2727.95,2694.63,2761.28,13861.203,13070.286,0.208713872
0,2022-07-04T17:00:00Z,3342.46,3304.86,3380.07,13861.203,13070.286,0.255729676
0,2022-07-04T16:30:00Z,4078.63,4037.3,4119.96,13861.203,13070.286,0.312053615
0,2022-07-04T16:00:00Z,4480.11,4441.08,4519.15,13861.203,13070.286,0.342770617
0,2022-07-04T15:30:00Z,4870.87,4832.99,4908.74,13861.203,13070.286,0.372667438
0,2022-07-04T15:00:00Z,5014.62,4975.96,5053.28,13861.203,13070.286,0.383665667
0,2022-07-04T14:30:00Z,5541.06,5504.1,5578.03,13861.203,13070.286,0.423943286
0,2022-07-04T14:00:00Z,5803.79,5765.69,5841.9,13861.203,13070.286,0.444044606
0,2022-07-04T13:30:00Z,5953.82,5916.41,5991.24,13861.203,13070.286,0.455523314
0,2022-07-04T13:00:00Z,5931.22,5891.43,5971.02,13861.203,13070.286,0.453794202
0,2022-07-04T12:30:00Z,5846.14,5805.81,5886.46,13861.203,13070.286,0.44728478
0,2022-07-04T12:00:00Z,6050.22,6007.97,6092.48,13861.203,13070.286,0.462898823
0,2022-07-04T11:30:00Z,6140.55,6096.9,6184.2,13861.203,13070.286,0.469809918
0,2022-07-04T11:00:00Z,5636.87,5594.19,5679.54,13861.203,13070.286,0.431273654
0,2022-07-04T10:30:00Z,5585.31,5539.57,5631.05,13861.203,13070.286,0.427328828
0,2022-07-04T10:00:00Z,5217.05,5172.4,5261.69,13861.203,13070.286,0.399153469
0,2022-07-04T09:30:00Z,4223.15,4178.99,4267.3,13861.203,13070.287,0.323110732
0,2022-07-04T09:00:00Z,3910.87,3868.27,3953.48,13861.203,13070.287,0.299218372
0,2022-07-04T08:30:00Z,3644.93,3600.27,3689.58,13861.203,13070.287,0.278871459
0,2022-07-04T08:00:00Z,3117.67,3075.4,3159.93,13861.203,13070.287,0.238531105
0,2022-07-04T07:30:00Z,2613.48,2575.37,2651.59,13861.203,13070.287,0.199955823
0,2022-07-04T07:00:00Z,1880.79,1851.75,1909.84,13861.203,13070.287,0.143898141
0,2022-07-04T06:30:00Z,1402.11,1377.97,1426.25,13861.203,13070.287,0.107274615
0,2022-07-04T06:00:00Z,874.382,856.244,892.52,13861.203,13070.287,0.066898454
0,2022-07-04T05:30:00Z,467.936,458.678,477.195,13861.203,13070.287,0.035801509
0,2022-07-04T05:00:00Z,166.415,162.549,170.281,13861.203,13070.287,0.012732314
0,2022-07-04T04:30:00Z,27.4846,26.515,28.4543,13861.203,13070.287,0.002102831
0,2022-07-04T04:00:00Z,0.00058444,0.000418466,0.000750414,13861.203,13070.287,4.47E-08
0,2022-07-04T03:30:00Z,0,0,0,13861.203,13070.287,0
0,2022-07-04T03:00:00Z,0,0,0,13861.203,13070.287,0
0,2022-07-04T02:30:00Z,0,0,0,13861.203,13070.287,0
0,2022-07-04T02:00:00Z,0,0,0,13861.203,13070.287,0
0,2022-07-04T01:30:00Z,0,0,0,13861.203,13070.287,0
0,2022-07-04T01:00:00Z,0,0,0,13861.203,13070.287,0
0,2022-07-04T00:30:00Z,0,0,0,13861.203,13070.287,0
0,2022-07-04T00:00:00Z,0,0,0,13861.203,13070.589,0
0,2022-07-03T23:30:00Z,0,0,0,13861.203,13070.589,0
0,2022-07-03T23:00:00Z,0,0,0,13861.203,13070.589,0
0,2022-07-03T22:30:00Z,0,0,0,13861.203,13070.589,0
0,2022-07-03T22:00:00Z,0,0,0,13861.203,13070.589,0
0,2022-07-03T21:30:00Z,0,0,0,13861.203,13070.589,0
0,2022-07-03T21:00:00Z,0,0,0,13861.203,13070.589,0
0,2022-07-03T20:30:00Z,11.8218,11.4463,12.1973,13861.203,13070.589,0.000904458
0,2022-07-03T20:00:00Z,164.393,161.125,167.662,13861.203,13070.589,0.012577321
0,2022-07-03T19:30:00Z,533.705,522.212,545.199,13861.203,13070.589,0.040832513
0,2022-07-03T19:00:00Z,1058.23,1035.81,1080.66,13861.203,13070.589,0.080962687
0,2022-07-03T18:30:00Z,1649.58,1617.4,1681.77,13861.203,13070.589,0.126205483
0,2022-07-03T18:00:00Z,2233.17,2195.24,2271.1,13861.203,13070.589,0.17085458
0,2022-07-03T17:30:00Z,2920.31,2876.48,2964.14,13861.203,13070.59,0.223426027
0,2022-07-03T17:00:00Z,3614.58,3568.45,3660.72,13861.203,13070.59,0.276542987
0,2022-07-03T16:30:00Z,4014.94,3968.52,4061.37,13861.203,13070.59,0.307173586
0,2022-07-03T16:00:00Z,4288.58,4243.06,4334.09,13861.203,13070.59,0.328109137
0,2022-07-03T15:30:00Z,4890.72,4845.09,4936.34,13861.203,13070.59,0.374177447
0,2022-07-03T15:00:00Z,5243.56,5195.8,5291.32,13861.203,13070.59,0.401172403
0,2022-07-03T14:30:00Z,5220.8,5176.47,5265.13,13861.203,13070.59,0.399431089
0,2022-07-03T14:00:00Z,5288.73,5243.99,5333.47,13861.203,13070.59,0.404628253
0,2022-07-03T13:30:00Z,5025.55,4980.34,5070.75,13861.203,13070.59,0.384492972
0,2022-07-03T13:00:00Z,5564.16,5516.47,5611.85,13861.203,13070.59,0.425700753
0,2022-07-03T12:30:00Z,5480.24,5433.13,5527.35,13861.203,13070.59,0.419280231
